"","MSETrain","MSEValid"
"4768",0.00420037916397751,0.00615837997005832
"4769",0.00419999160978235,0.00615797273574337
"4770",0.00419961099981766,0.00615756780870499
"4771",0.00419921947749081,0.00615715980529785
"4772",0.00419883688346027,0.00615674757188366
"4773",0.00419845362807445,0.00615633803029214
"4774",0.00419806475116873,0.00615593233416157
"4775",0.00419767818900649,0.0061555270225771
"4776",0.0041972919575219,0.00615512171099263
"4777",0.00419690638739259,0.00615471370758549
"4778",0.00419652313200677,0.00615430493508616
"4779",0.00419613656984454,0.00615389231712587
"4780",0.00419574736226118,0.00615348815917969
"4781",0.00419536179213187,0.00615307438758112
"4782",0.00419497721403548,0.00615266792235836
"4783",0.00419458767577448,0.00615226068804341
"4784",0.00419420210564517,0.00615184153279951
"4785",0.00419381653551586,0.00615143429848456
"4786",0.00419343096538655,0.00615102283416256
"4787",0.0041930450645796,0.00615060675528742
"4788",0.0041926571797068,0.00615019106095837
"4789",0.00419227227093277,0.00614977575117542
"4790",0.00419188306334941,0.0061493581341159
"4791",0.00419149683186482,0.00614894936161657
"4792",0.00419111225376843,0.0061485352054719
"4793",0.00419072668363912,0.00614812297205771
"4794",0.00419033879876633,0.00614770689318257
"4795",0.00418994992186061,0.00614728889157695
"4796",0.00418956203698781,0.00614686973633305
"4797",0.00418917547482558,0.00614644981199695
"4798",0.00418879023537391,0.00614603257948352
"4799",0.00418840135846819,0.00614561111696305
"4800",0.00418801644969416,0.00614519926809495
"4801",0.00418762757278844,0.00614477857466667
"4802",0.00418723704249452,0.00614435788123838
"4803",0.00418685643252983,0.00614393872599448
"4804",0.00418646689426882,0.00614351880165838
"4805",0.00418607801736311,0.00614310156914496
"4806",0.00418569145520087,0.00614267587661743
"4807",0.00418530158626223,0.00614224941499772
"4808",0.00418491800019877,0.006141831028846
"4809",0.00418452879261541,0.00614140802814114
"4810",0.00418414156909789,0.00614098579652848
"4811",0.0041837553376133,0.00614056087309314
"4812",0.00418336877545107,0.0061401371032961
"4813",0.00418297923719007,0.0061397175635061
"4814",0.00418259697383717,0.00613929302461686
"4815",0.00418220776625381,0.00613886810118152
"4816",0.00418181359850583,0.00613844125501571
"4817",0.00418142935108709,0.00613802017704133
"4818",0.00418104378095778,0.00613760217543571
"4819",0.00418065556540734,0.00613716879198628
"4820",0.00418026834188982,0.00613674348400485
"4821",0.00417987979566175,0.00613632279057657
"4822",0.00417948926536782,0.00613588671530447
"4823",0.00417910171117267,0.00613545833095428
"4824",0.004178716471721,0.00613503148478846
"4825",0.00417832792549292,0.00613460233134608
"4826",0.00417793970994248,0.00613417856154903
"4827",0.00417755149439205,0.00613374940810665
"4828",0.00417716526290745,0.00613331679374941
"4829",0.00417677440193589,0.00613288302575388
"4830",0.00417638750909602,0.00613245694868026
"4831",0.0041760002855785,0.00613202933342226
"4832",0.00417561041663986,0.00613160056452597
"4833",0.00417522352379999,0.00613116833471483
"4834",0.00417483431621663,0.00613073341308101
"4835",0.00417444742337675,0.00613029964508549
"4836",0.00417405623172755,0.00612986510799777
"4837",0.00417366834685475,0.00612942903272567
"4838",0.00417327748588319,0.00612899564927624
"4839",0.00417289059304331,0.00612856265037291
"4840",0.00417250171613759,0.00612812157600157
"4841",0.0041721138312648,0.0061276912689209
"4842",0.00417172263961559,0.00612725596274099
"4843",0.00417133442406516,0.00612681335018527
"4844",0.00417094323241595,0.00612638150492022
"4845",0.00417055567822079,0.00612594196873326
"4846",0.00417016647063743,0.00612550166345412
"4847",0.00416977924711992,0.00612505751271402
"4848",0.00416939070089184,0.0061246225910802
"4849",0.00416900116263084,0.00612418497762372
"4850",0.00416861162436984,0.00612374236506801
"4851",0.00416821547255602,0.006123306674342
"4852",0.00416783122513727,0.00612286790724724
"4853",0.00416744466297504,0.00612242914015247
"4854",0.0041670475191283,0.00612199498761085
"4855",0.00416666194899899,0.0061215550668778
"4856",0.00416627538683676,0.00612111168522989
"4857",0.00416588121908878,0.00612066714994369
"4858",0.00416549333421599,0.00612022453738797
"4859",0.00416509916646801,0.00611978038664787
"4860",0.00416471293498342,0.00611933508226948
"4861",0.00416432174333422,0.00611889093152938
"4862",0.00416393253575086,0.00611844601169709
"4863",0.0041635433281675,0.00611799686185775
"4864",0.00416315279787357,0.00611755078838718
"4865",0.00416276160622437,0.0061171047149166
"4866",0.00416237239864101,0.00611665594962335
"4867",0.00416198385241293,0.0061162083379684
"4868",0.00416159133805316,0.00611576072631344
"4869",0.0041612021304698,0.00611531734466553
"4870",0.00416081126949823,0.00611486973301057
"4871",0.00416042371530308,0.00611442096771732
"4872",0.00416002690213398,0.00611396604968655
"4873",0.00415964199335995,0.00611351382347845
"4874",0.00415924551086849,0.00611306813455397
"4875",0.00415885696464041,0.0061126212919912
"4876",0.00415846610366885,0.00611216868123701
"4877",0.00415807656540785,0.00611172030048986
"4878",0.00415768537375864,0.00611126922792004
"4879",0.00415729451278708,0.00611081892444241
"4880",0.00415690530520372,0.0061103597764046
"4881",0.00415651014542282,0.00610991370293402
"4882",0.00415612060716182,0.00610945916944934
"4883",0.00415572908483497,0.00610900502051077
"4884",0.00415533425573172,0.0061085497179339
"4885",0.00415494570950364,0.00610808826261951
"4886",0.00415455484853207,0.00610763334458874
"4887",0.00415416464891579,0.0061071761192814
"4888",0.00415377411862187,0.00610671658669749
"4889",0.00415338094290682,0.00610626820595034
"4890",0.00415298975125761,0.00610581559519614
"4891",0.00415259955164133,0.00610536144625756
"4892",0.004152205714571,0.00610490729731898
"4893",0.00415181386156651,0.00610444930291945
"4894",0.0041514226699173,0.00610398784760506
"4895",0.00415103081691282,0.00610352485410629
"4896",0.00415063995594125,0.00610306685970676
"4897",0.00415025041768025,0.0061026104034916
"4898",0.00414985955670869,0.00610214587180845
"4899",0.00414946505828307,0.00610168749286282
"4900",0.00414907452798915,0.00610123065210158
"4901",0.00414868267498466,0.00610077111951766
"4902",0.00414829016062489,0.00610030081964308
"4903",0.00414789996100861,0.00609984244069745
"4904",0.00414750645461592,0.00609937983174478
"4905",0.00414711526296671,0.00609891568460772
"4906",0.00414672307928458,0.00609846384294571
"4907",0.00414633188763538,0.00609800046490085
"4908",0.00414594003463089,0.00609753862504036
"4909",0.00414554718959348,0.00609707755427207
"4910",0.0041451569899772,0.00609661532986549
"4911",0.00414476612900563,0.00609614618362919
"4912",0.00414437493735643,0.00609568088285385
"4913",0.00414398143096374,0.00609522558027698
"4914",0.00414358693253812,0.00609475374221802
"4915",0.00414319408750071,0.00609428305779734
"4916",0.00414280587195027,0.00609382006429857
"4917",0.00414241038149174,0.00609335399443103
"4918",0.00414201852848725,0.00609288484819474
"4919",0.00414162667548276,0.00609241685559673
"4920",0.0041412374678994,0.00609194963209091
"4921",0.00414084462286199,0.00609147971676242
"4922",0.0041404511164693,0.00609101903054022
"4923",0.00414005926346481,0.00609055411431097
"4924",0.0041396647650392,0.00609008035352153
"4925",0.00413926927458066,0.00608961120728523
"4926",0.00413888105903022,0.0060891455219638
"4927",0.0041384849072164,0.00608867829845798
"4928",0.00413809503827776,0.0060881995385693
"4929",0.00413770219324035,0.0060877307768791
"4930",0.00413730934820294,0.0060872612460967
"4931",0.00413691584181025,0.0060867924844065
"4932",0.0041365243194834,0.00608632487635459
"4933",0.00413612949038015,0.00608585226920343
"4934",0.00413573730669802,0.00608537697022961
"4935",0.00413534479233825,0.00608490590126284
"4936",0.00413495624611017,0.00608443060228902
"4937",0.00413456141700692,0.006083954534223
"4938",0.0041341652651931,0.00608348346525623
"4939",0.00413377605760974,0.00608301239628946
"4940",0.00413338155918412,0.00608253709731563
"4941",0.00413298904482435,0.00608205641469648
"4942",0.00413259553843166,0.00608158111572266
"4943",0.00413220368542718,0.00608109735673474
"4944",0.00413180885632392,0.00608062744140625
"4945",0.00413141601128651,0.00608014752787928
"4946",0.00413102415828202,0.0060796691525367
"4947",0.00413062866782348,0.00607919616083945
"4948",0.00413023979091777,0.00607871778549687
"4949",0.00412984628452507,0.00607823671833161
"4950",0.00412944914067833,0.00607775949662732
"4951",0.00412905960241733,0.00607728189037692
"4952",0.00412866675737992,0.00607680313048824
"4953",0.00412827258963195,0.00607632590878394
"4954",0.00412787478442992,0.00607584791798745
"4955",0.00412748160871487,0.00607536800446049
"4956",0.00412708876367746,0.00607488424547257
"4957",0.00412669558796241,0.00607440010193856
"4958",0.00412630241224736,0.00607391595840454
"4959",0.00412590956720995,0.00607343642942367
"4960",0.00412551837556074,0.00607295113225137
"4961",0.00412512321577985,0.00607247583327755
"4962",0.00412472474922254,0.00607198861337477
"4963",0.00412433521096154,0.00607150639257123
"4964",0.00412394137389121,0.00607102109539893
"4965",0.00412354919020908,0.00607053464458835
"4966",0.00412315436110583,0.00607004281013243
"4967",0.00412276184674606,0.0060695594356906
"4968",0.00412236668696516,0.00606907567670268
"4969",0.00412197582599359,0.00606858499588505
"4970",0.00412157967417978,0.00606809892962056
"4971",0.00412118848253057,0.00606761440154045
"4972",0.00412079398410496,0.00606712795072986
"4973",0.00412039783229114,0.0060666391926427
"4974",0.00412000333386552,0.00606615043455555
"4975",0.00411961412628216,0.00606566782920591
"4976",0.00411921896650127,0.00606517830202656
"4977",0.0041188224840098,0.00606468762120893
"4978",0.00411842996965004,0.00606420655404368
"4979",0.00411803514054678,0.00606370972048852
"4980",0.00411764295686465,0.00606322326967793
"4981",0.00411724779708376,0.00606273143522201
"4982",0.00411685329865814,0.00606223537075904
"4983",0.00411645846955489,0.0060617454590336
"4984",0.00411606860061624,0.00606125939276911
"4985",0.00411566881134837,0.00606076871195147
"4986",0.00411527431292276,0.00606028341477917
"4987",0.00411488477466176,0.00605978504303963
"4988",0.00411448928420322,0.0060592935931298
"4989",0.00411409379374468,0.00605880637322703
"4990",0.00411369863396379,0.00605831223149453
"4991",0.00411330413553817,0.00605782693432223
"4992",0.00411291129050076,0.00605733125440536
"4993",0.00411251580004222,0.00605682942175096
"4994",0.00411212262432717,0.00605633374183409
"4995",0.00411172812590156,0.0060558388310094
"4996",0.00411133230476538,0.00605534776564567
"4997",0.00411093979040561,0.00605485554664366
"4998",0.00411054231588123,0.00605435525217364
"4999",0.00411014748677797,0.00605385957225677
"5000",0.00410975431106292,0.00605336004687894
"5001",0.00410936311941372,0.00605286898151521
"5002",0.00410896597556698,0.00605236945613738
"5003",0.004108571807819,0.00605187762168146
"5004",0.00410817598668282,0.00605138117267239
"5005",0.00410778380300069,0.00605087818637971
"5006",0.00410738831254216,0.00605038135282455
"5007",0.00410699447547182,0.00604988221199282
"5008",0.00410660030772385,0.00604938268661499
"5009",0.00410620448658767,0.00604887816213792
"5010",0.00410581263358319,0.00604837479129914
"5011",0.00410541747380229,0.00604786988227598
"5012",0.00410501933792262,0.00604737189508254
"5013",0.00410462219407588,0.00604686967788204
"5014",0.00410422769565027,0.00604636553795107
"5015",0.00410383782671163,0.00604586485893496
"5016",0.00410344200557545,0.00604536610264932
"5017",0.00410304651511691,0.00604486426999492
"5018",0.00410265499279006,0.00604435320823423
"5019",0.00410225388081163,0.0060438540674025
"5020",0.00410186103577422,0.00604335300384029
"5021",0.00410146587599332,0.00604285424755466
"5022",0.0041010697241795,0.00604234972307759
"5023",0.00410066993491164,0.00604184442950833
"5024",0.00410027940461771,0.00604133067592498
"5025",0.00409988457551446,0.00604083345782372
"5026",0.00409948941573356,0.00604031855060208
"5027",0.00409909557866323,0.00603981479521721
"5028",0.00409869578939536,0.00603930642527919
"5029",0.00409829864554862,0.00603879728624898
"5030",0.00409790943796526,0.00603829160813362
"5031",0.00409751196344087,0.00603777439363541
"5032",0.00409711680365998,0.00603726640824349
"5033",0.00409671932913559,0.0060367553464828
"5034",0.00409632648409818,0.00603624390017602
"5035",0.0040959290095738,0.0060357351456919
"5036",0.00409553980199044,0.00603522869848436
"5037",0.00409513802865673,0.00603471379126272
"5038",0.0040947458449746,0.00603419926858717
"5039",0.00409434473299616,0.00603368551500382
"5040",0.00409395023457055,0.00603316560868294
"5041",0.00409355540546729,0.00603265300873787
"5042",0.00409315925365347,0.00603214656153033
"5043",0.00409276475522786,0.00603163319249307
"5044",0.00409237191019045,0.00603111559344876
"5045",0.00409197179024494,0.00603059953258884
"5046",0.00409157563843112,0.00603008577900548
"5047",0.00409118114000551,0.00602957202542213
"5048",0.00409078961767866,0.00602905865638487
"5049",0.00409039247383192,0.00602854298007104
"5050",0.00408999863676158,0.00602802999557987
"5051",0.00408959785546079,0.0060275093201668
"5052",0.00408920831719979,0.00602699249021469
"5053",0.00408880985064249,0.00602647181480162
"5054",0.00408840873866405,0.00602595383121121
"5055",0.00408801787769249,0.00602544161581224
"5056",0.00408762040316811,0.00602492401676793
"5057",0.004087223589999,0.00602440487953924
"5058",0.00408682710750754,0.00602388689594884
"5059",0.00408643029433844,0.00602336891235844
"5060",0.00408603943336688,0.00602285092876804
"5061",0.00408564262019778,0.00602232794607839
"5062",0.0040852484524498,0.00602181303885675
"5063",0.00408485196995834,0.00602129044071321
"5064",0.00408445581814452,0.00602076168983213
"5065",0.00408406264242947,0.00602024447533392
"5066",0.0040836611997734,0.00601972572265133
"5067",0.00408326703202543,0.00601920773906092
"5068",0.00408287187224453,0.00601868129545642
"5069",0.00408247406704251,0.00601815639003631
"5070",0.00408208056064981,0.00601763417643885
"5071",0.00408168341680307,0.0060171123473875
"5072",0.00408128395821284,0.00601658282741424
"5073",0.00408088780639902,0.00601606407473164
"5074",0.00408049231594049,0.00601554263022638
"5075",0.00408009715615959,0.00601501772480626
"5076",0.00407970001231285,0.0060144885893791
"5077",0.00407930650592016,0.00601395983849802
"5078",0.00407890936207341,0.00601343262580133
"5079",0.00407851354093724,0.00601290695128902
"5080",0.00407811705844578,0.00601238319950719
"5081",0.00407771859188847,0.00601185983227145
"5082",0.00407732343210757,0.00601133108139038
"5083",0.00407692992571488,0.00601080617597026
"5084",0.00407653311254578,0.00601028280873452
"5085",0.0040761372914096,0.00600974405965497
"5086",0.00407573915552994,0.00600922184605752
"5087",0.00407534498778196,0.00600869232608426
"5088",0.00407494321444825,0.00600816472884147
"5089",0.0040745500387332,0.00600763520886821
"5090",0.00407415719369579,0.006007101843434
"5091",0.0040737580657832,0.00600657847619826
"5092",0.00407336191396938,0.00600604126530309
"5093",0.00407296477012264,0.00600551559079078
